placement,name,id,char1,char2,char3,tourney,event,date
33.0,Kira Hana,11684548.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,DeathTheGamer,11696511.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,Mystery Solver,11701843.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,boomer__bob,11700932.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,ebenezer,11695089.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,Noisette,11701874.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,SoloMan98,11700255.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,Shífu,11701379.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
33.0,JellySkele,11700677.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
49.0,Rews,11701431.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
49.0,PlantainPapi,11679700.0,,,,9moons-weekly-42-guilty-gear-strive,double-elimination-bracket,11.19.22
1.0,Aarondamac,11748878.0,Happy,Leo,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
2.0,SQ,11748628.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
3.0,HonoredOgre,11749460.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
4.0,mike_Saftig,11748038.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
5.0,BEPaw,11748905.0,Test,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
5.0,Conraderino,11749517.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
7.0,ŴƗZDǾM,11749389.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
7.0,CPU,11746364.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
9.0,druice,11748502.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
9.0,Mysterious Stranger,11749607.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
9.0,Rem,11735810.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
9.0,OddToaster,11749259.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
13.0,MFCR,11748917.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
13.0,Rat,11745243.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
13.0,Lapriz,11745839.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
13.0,Collom,11748649.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,Zintai,11749198.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,Testyourluck,11748425.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,Trevor Tsu,11749466.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,Marvelo,11749166.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,MjKurase,11748964.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,Envy,11748993.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,PineappleHour,11747081.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
17.0,mkj,11749379.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,PORK LAZER,11749276.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,Sand,11749489.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,Cheryo,11749546.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,Yoyomaster,11749089.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,Somnium,11748800.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,mimi,11749284.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,IamRock8,11749197.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
25.0,Acorn,11749023.0,Axl,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Bep,11745636.0,Ram,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Tsundahri,11748945.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Valore,11746047.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Banana_Van,11748664.0,Nago,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Petrafied,11745249.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,JahDrop,11749165.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Tturtle,11745911.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Virtue,11749532.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,audio ambition,11749573.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,wolfgang,11748706.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Fizzgig,11745289.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,galaxybutter,11748627.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Lurry,11748972.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,SauceQue,11749033.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Remi Celeste,11733014.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
33.0,Shífu,11749067.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,CoOLgUy,11743199.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Xerker,11749218.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,HARu96,11749237.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,WC 44 ONLY,11749421.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,AoiKypher,11747168.0,Gio,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,JazzPanther,11747301.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Hamalak,11747262.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,MrErudon,11749416.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Elucid,11748799.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,BluestThings,11749202.0,Bridget,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Ronincat,11749173.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Saint,11749269.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Seph,11748267.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Nao,11748492.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,popgamer2,11749050.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
49.0,Lambo Xiao Long,11747538.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,Tea_and_Cream,11737029.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,wffls,11749368.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,galeo leon,11749721.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,KrabKing,11748598.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,saintv0,11741690.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,EmberTalks,11749551.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,space wizard_27,11735913.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,senpo,11745250.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,Blacklan,11749403.0,Gio,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,Mr.Noodles,11747374.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,Lethal Febreze,11749464.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
65.0,Rhyth-M,11746244.0,,,,9moons-weekly-43-guilty-gear-strive,double-elimination-bracket,11.26.22
1.0,NBNHMR,11803131.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
2.0,UMISHO,11806090.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
3.0,druice,11806052.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
4.0,CPU,11805988.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
5.0,Dany,11803891.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
5.0,Swing,11806201.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
7.0,Trevor Tsu,11786569.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
7.0,Elucid,11806641.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
9.0,mike_Saftig,11793823.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
9.0,SINIB,11804183.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
9.0,WashedKing,11805229.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
9.0,Jdjones,11806550.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
13.0,Papple,11806247.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
13.0,SQ,11806248.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
13.0,Mst_Towelette,11806269.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
13.0,Dunktrain,11782286.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,OddToaster,11795072.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,Able!,11803618.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,Xerker,11806514.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,Young_Lz_23,11805130.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,OmegaJSM,11801067.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,Syzygy,11806703.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,baccpack,11806258.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
17.0,Void,11805479.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Mysterious Stranger,11804782.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Negative Ellie,11805533.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Tsundahri,11805812.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Saint,11800787.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Dusty,11777201.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,galaxybutter,11800734.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Lolo,11806780.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
25.0,Lurry,11805849.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Icebound,11804722.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Robert,11804563.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Etholux,11797850.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,AppleN,11806206.0,Ky,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,JellySkele,11805698.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Casper,11806030.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,RiotFGC,11806434.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Silver_fgc,11781695.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,SSJ_AK,11806751.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Ciyef,11806044.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,JahDrop,11806531.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Sand,11805040.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Mystery Solver,11798649.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,Austine,11800128.0,Chipp,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,IamRock8,11806330.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
33.0,NemoTheWeeb,11781711.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Rat,11803457.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Diaphone,11805823.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,MjKurase,11781701.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Rem,11787105.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Jigrat Ruthless,11794014.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,IanV,11802039.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Blacklan,11805763.0,Gio,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Jesse,11805570.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Cowhunter,11806575.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,TurtleAndBeyond,11806054.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Tturtle,11803032.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,NineVolt,11806428.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Lambo Xiao Long,11798583.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,boomer__bob,11805430.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,TiempoGris,11806246.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
49.0,Bep,11782807.0,Ram,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Giganton,11805790.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Pez,11805695.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Noisette,11806277.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,MaskedOtt,11806611.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Yin,11805048.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,mimi,11805705.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,PlantainPapi,11782403.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Gnost,11804692.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Shino,11806952.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,WeebTresh,11805696.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Shawn,11806097.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,thiccblades,11802817.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Counter,11805645.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,Boat,11806266.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
65.0,CoOLgUy,11802245.0,,,,9moons-monthly-14-300-prize-pool,double-elimination-bracket,12.3.22
1.0,Bebeo Amibo,11901476.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
2.0,WitchHazel,11902018.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
3.0,Remi Celeste,11894346.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
4.0,Rat,11897861.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
5.0,Smitty_FGC,11901982.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
5.0,MacMens,11898276.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
7.0,CPU,11898957.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
7.0,Dusty,11886428.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
9.0,Nupperz,11899404.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
9.0,Elucid,11901821.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
9.0,MjKurase,11899225.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
9.0,Petrafied,11882176.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
13.0,izzy,11901466.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
13.0,HonoredOgre,11896872.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
13.0,CrispyCthulhu,11899552.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
13.0,Envy,11901665.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,Mawquis,11899223.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,CoOLgUy,11889297.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,IamRock8,11901743.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,mike_Saftig,11899484.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,Etholux,11883346.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,Kay-Lab,11901573.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,Squidlye,11896287.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
17.0,PineappleHour,11899333.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,HouseOfBacon,11898866.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,Shawn,11882110.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,Starks,11888593.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,IanV,11899543.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,Souleil,11901133.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,kuri kabana,11901623.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,Yeast,11899235.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
25.0,Tsundahri,11899171.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
33.0,Z_Guy,11901882.0,,,,9moons-weekly-44-new-patch-tourney,double-elimination-bracket,12.17.22
